Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,TeXplorer:Arc1Left1,,,TeXplorer:Arc1Left2,,,TeXplorer:Arc1Left3,,,TeXplorer:Arc1Left4,,,TeXplorer:Arc1Right1,,,TeXplorer:Arc1Right2,,,TeXplorer:Arc1Right3,,,TeXplorer:Arc1Right4,,,TeXplorer:Arc2Left1,,,TeXplorer:Arc2Left2,,,TeXplorer:Arc2Left3,,,TeXplorer:Arc2Left4,,,TeXplorer:Arc2Right1,,,TeXplorer:Arc2Right2,,,TeXplorer:Arc2Right3,,,TeXplorer:Arc2Right4,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
679,0,-1150.838623,120.79113,344.788269,-1019.40094,316.144348,351.336548,-1113.260742,542.052612,140.240601,-1300.883301,478.879059,14.784274,-1223.309326,168.947693,424.19812,-1097.540039,359.212738,429.483521,-1189.889648,589.952881,216.916443,-1367.84375,532.515198,97.193878,-1326.83667,437.589722,455.351929,-1432.990967,293.399261,317.10379,-1222.03064,154.287384,91.409447,-1011.343262,226.362244,114.320961,-1349.605347,520.348877,374.954376,-1454.081787,375.452393,234.555939,-1259.385742,242.652328,23.124409,-1033.140259,311.688721,41.840824
680,0,-1152.478638,120.053368,344.456543,-1021.15509,315.087585,352.112213,-1113.127686,541.536438,141.990707,-1301.192017,478.820618,14.591744,-1225.34436,167.614594,423.26416,-1099.533936,357.999268,429.815582,-1190.843872,589.805054,217.686172,-1368.226807,532.148865,97.265953,-1328.739502,436.035919,455.642731,-1434.52771,292.343292,316.512848,-1222.4729,153.775848,91.377304,-1011.80542,225.967514,114.919014,-1350.635864,519.451294,374.893707,-1454.9104,374.89032,233.815323,-1259.505981,242.667358,22.732695,-1034.348633,309.735138,42.229904
681,0,-1153.900513,119.169266,344.20459,-1022.690552,314.369415,352.863342,-1114.649658,541.164673,142.098114,-1301.856689,478.571503,14.60623,-1227.381958,166.738892,422.729218,-1101.458008,356.823578,430.289246,-1191.827637,589.128845,218.389999,-1368.995605,532.2005,97.190613,-1330.44043,434.726685,455.805511,-1435.835815,291.637146,315.741791,-1222.902954,153.458481,90.75531,-1012.233765,225.602661,115.462151,-1351.827026,518.582092,375.168304,-1455.686523,374.339569,233.258636,-1259.560181,242.625244,22.562416,-1034.218018,309.545166,43.049164
682,0,-1155.682007,118.327797,344.239105,-1023.849487,313.104736,353.687317,-1114.871094,540.622253,143.175003,-1301.736328,478.568237,14.642334,-1229.002808,166.099457,422.905975,-1102.553101,355.888763,430.909027,-1192.379517,588.489502,219.234924,-1369.144897,531.768066,97.387825,-1332.043823,433.937195,455.701721,-1436.567383,291.833344,314.352844,-1223.137695,153.084351,90.543442,-1012.619995,225.224289,115.722977,-1353.483398,518.020142,375.84317,-1456.389526,374.139221,232.487167,-1259.641968,242.705063,22.308891,-1034.225708,309.313263,43.684517
683,0,-1156.788208,117.563263,344.574493,-1024.943359,312.419067,354.476135,-1114.81604,540.061157,144.494141,-1301.908203,478.491119,14.794058,-1230.175537,165.215714,423.468628,-1103.851196,354.889709,431.77478,-1193.035034,587.845093,219.869339,-1369.493774,531.66333,97.405739,-1333.414795,433.277496,455.470184,-1437.84375,290.851471,314.092621,-1223.479492,153.357849,89.896515,-1013.083008,225.005768,116.467682,-1354.331787,517.434692,375.340759,-1457.21875,373.792572,231.937454,-1259.707397,242.697449,22.203844,-1034.579468,308.984253,43.918541
684,0,-1157.80481,117.051353,344.537354,-1025.840942,311.921204,354.988159,-1115.136108,539.75708,145.149139,-1301.704224,478.645782,14.956953,-1231.477661,164.507523,423.260651,-1105.198975,354.398438,432.075012,-1193.447266,587.66156,220.23526,-1369.679321,531.583313,97.411621,-1334.797729,432.719269,455.202606,-1438.947021,290.440033,313.381317,-1223.7146,153.341751,89.595505,-1013.471985,224.883713,116.957794,-1355.823364,517.134949,375.378265,-1457.988281,373.561859,231.18541,-1259.855469,242.68837,22.007179,,,
685,0,-1158.731934,116.687653,344.098633,-1026.752075,311.483582,355.475616,-1115.494995,539.581116,145.607941,-1300.600708,478.973328,15.269378,-1232.70459,164.313049,422.449615,-1106.071289,353.783508,432.318878,-1194.064575,587.654541,220.753799,-1369.906006,531.6203,97.36483,-1335.870972,432.273376,455.023315,-1439.674194,290.25592,312.709381,-1223.949219,153.165573,89.473572,-1013.742432,224.791885,117.163635,-1356.586792,516.781006,375.193787,-1458.588013,373.38382,230.655289,-1259.944824,242.756088,21.935991,,,
686,0,-1159.352539,116.625633,343.801453,-1027.551758,311.435486,355.697968,-1116.405884,539.79657,145.327454,-1301.644653,478.491943,14.96891,-1233.626831,163.915817,422.361847,-1107.234741,353.757568,432.518372,-1194.751709,587.810242,221.106201,-1370.175537,531.845398,97.224319,-1336.765747,431.921509,455.000214,-1440.187988,290.09729,312.305176,-1224.173828,153.232956,89.694183,-1013.907776,224.712631,117.500587,-1357.03186,516.319702,374.858948,-1458.99939,373.226349,230.283737,-1259.986816,242.763748,21.90485,,,
687,0,-1159.533936,116.44442,344.010071,-1027.96875,311.319214,356.111023,-1116.612915,539.79718,145.595032,-1301.500244,478.774689,15.387643,-1234.050049,163.864502,422.119598,-1108.056152,353.866272,432.76535,-1195.046997,587.897888,221.231033,-1370.273682,531.653076,97.264267,-1337.527954,431.747559,454.903778,-1440.605347,290.002502,311.955414,-1224.258423,153.18924,89.597282,-1014.111755,224.81308,117.81517,-1357.469971,516.222595,374.699219,-1459.276978,373.229034,229.86377,-1260.056274,242.790115,21.768898,,,
688,0,-1159.849731,116.680824,344.006287,-1028.272217,311.696564,356.618134,-1116.72522,540.104919,145.962753,-1301.52124,478.827637,15.480455,-1234.130615,163.886719,421.870026,-1108.616577,354.006012,433.171844,-1195.471069,587.901306,221.486435,-1370.470337,531.765564,97.186401,-1337.954102,431.583374,454.785797,-1440.915527,289.837402,311.71228,-1224.41394,152.77095,89.567116,-1014.176147,224.830017,118.183762,-1357.864136,516.080994,374.652557,-1459.53894,373.074921,229.725662,-1260.054199,242.792252,21.837324,,,
689,0,-1159.907715,116.777054,344.381683,-1028.446411,311.934509,356.724426,-1116.865112,540.329346,145.990616,-1301.399048,478.984619,15.547704,-1234.172729,164.106125,422.345367,-1108.723145,354.278259,433.254364,-1195.666992,588.18634,221.513687,-1370.510254,531.766235,97.161179,-1338.419312,431.671173,454.64621,-1441.261597,289.673828,311.678436,-1224.427856,152.911621,89.798508,-1014.41333,225.071716,118.307388,-1358.302979,516.097778,374.451294,-1459.696899,372.982788,229.406647,-1260.159424,242.796539,21.65798,,,
690,0,-1159.77356,117.047943,344.733459,-1028.28125,312.096313,356.964935,-1116.945923,540.338074,145.942947,-1301.521729,478.952332,15.508795,-1234.472046,164.52269,422.842072,-1108.5802,354.66217,433.437225,-1195.687134,588.187866,221.599747,-1370.580444,531.664062,97.242409,-1338.675781,431.785797,454.559021,-1441.283569,289.640167,311.587097,-1224.231812,153.186996,89.267891,-1014.41803,225.369431,118.330864,-1358.675659,516.163391,374.32666,-1459.937622,372.854004,229.389664,-1260.202759,242.722824,21.762821,,,
691,0,-1159.534058,117.4785,344.930786,-1028.119385,312.649506,356.869598,-1117.07251,540.589294,145.882782,-1301.486938,479.084259,15.535363,-1233.728271,164.874847,422.863739,-1108.393188,355.16687,433.470917,-1195.686279,588.440186,221.357132,-1370.5979,531.854858,97.126442,-1338.614502,432.172791,454.486847,-1441.096191,289.746429,311.72406,-1224.200195,153.426147,89.738197,-1014.213684,225.774689,118.080292,-1358.635132,516.344727,374.197144,-1459.868896,372.89978,229.428162,-1260.18689,242.732239,21.731398,,,
692,0,-1158.666504,118.149765,345.0802,-1027.703857,313.387085,356.604736,-1117.074829,541.006958,145.607452,-1301.766602,478.669983,14.917213,-1233.383911,165.174698,423.259247,-1107.801636,355.784607,432.978302,-1195.582886,588.932007,220.970718,-1370.581543,531.7948,97.173843,-1338.235229,432.459686,454.582947,-1440.859741,289.88504,312.036713,-1223.901489,153.418457,89.604874,-1014.057068,225.940186,117.864159,-1357.683594,517.280151,374.368988,-1459.632324,372.930878,229.691803,-1260.129883,242.67482,21.852938,,,
693,0,-1157.976685,119.064468,344.675049,-1027.199585,314.291595,356.683594,-1116.389893,541.446716,146.023682,-1300.463379,479.228485,15.035359,-1232.734375,165.95047,422.794525,-1107.282471,356.593018,432.792297,-1195.428101,589.278259,220.715836,-1370.52771,531.736267,97.254272,-1337.51355,432.919281,454.496674,-1440.438721,289.973358,312.480377,-1223.755737,153.474564,89.764282,-1013.900146,226.146683,117.63121,-1357.833984,517.014771,374.40213,-1459.333862,373.072052,229.987625,-1260.114624,242.621078,21.896378,-1035.069214,311.799713,45.613873
694,0,-1156.830811,119.455353,345.053894,-1026.493286,315.266754,356.182343,-1116.719604,542.274109,145.012375,-1300.50354,479.51123,15.081631,-1231.329346,166.402328,423.247498,-1106.660889,357.439728,432.644226,-1195.30481,589.826172,220.160843,-1370.66272,532.278381,96.910797,-1336.655273,433.624176,454.451721,-1439.839966,290.37442,312.819458,-1223.34436,154.081223,89.697044,-1013.67511,226.438858,117.332726,-1357.238281,517.534668,374.224976,-1458.9823,373.233582,230.297928,-1260.038818,242.607254,22.001469,-1034.411377,311.534149,44.340179
695,0,-1155.75708,120.278641,345.078705,-1025.5,316.105835,356.007599,-1116.635376,542.63678,144.644791,-1301.727905,479.1875,14.850069,-1230.29541,167.31601,423.110565,-1105.803833,358.454407,432.566071,-1195.183594,590.121826,219.98819,-1370.615967,531.975647,97.171562,-1335.651733,434.284668,454.416901,-1439.100708,290.708527,313.438141,-1223.200073,153.148102,91.022621,-1013.321289,227.010773,116.926064,-1356.140991,518.013916,373.710419,-1458.56604,373.306854,230.745117,-1259.963013,242.442551,22.13625,,,
696,0,-1154.54834,120.895233,345.597504,-1024.535645,317.01532,355.030243,-1116.296997,543.331604,143.687851,-1301.903564,479.111572,14.931509,-1228.552612,168.167297,424.135101,-1104.394653,359.57724,432.132874,-1194.838989,590.795349,219.28009,-1370.536987,532.305664,96.966484,-1334.644653,435.169708,454.438507,-1438.109131,291.04007,314.235626,-1222.670898,153.917557,90.990593,-1012.934692,227.823929,116.487633,-1355.768921,518.912048,373.415558,-1458.023926,373.460999,231.329987,-1259.883057,242.354843,22.224609,,,
697,0,-1153.411987,121.969597,345.800079,-1023.166199,318.01535,354.604126,-1116.021118,543.303711,142.808441,-1302.05835,478.980347,15.00632,-1227.262085,169.291351,424.3526,-1102.649414,360.654327,431.551575,-1194.10083,591.158569,218.71994,-1370.255249,532.154724,97.187462,-1333.259399,436.189636,454.636597,-1436.717041,292.042786,314.589386,-1222.269653,153.827576,91.386215,-1012.360718,228.781281,115.896416,-1354.62085,519.600098,373.458862,-1457.238647,373.668274,232.106781,-1259.762085,242.234879,22.514492,,,
698,0,-1151.863159,122.915527,346.021515,-1022.056213,319.230255,353.592346,-1115.168091,543.988892,142.317657,-1301.942993,479.516327,15.320049,-1225.284912,170.41716,424.631775,-1101.226562,361.808624,430.942749,-1193.620972,592.149658,217.635162,-1370.033203,532.833496,96.773743,-1331.636719,437.246704,454.712494,-1435.942749,292.224182,315.901215,-1221.93042,154.003891,91.739334,-1011.937744,228.683777,114.864937,-1353.935059,519.670349,373.757904,-1456.402222,374.103638,232.682983,-1259.676025,242.220474,22.660881,,,
699,0,-1150.539551,124.511154,346.040833,-1020.397217,320.296722,352.852539,-1115.223877,544.37793,140.631485,-1301.950684,479.304535,14.832749,-1223.572754,171.621323,424.806824,-1099.472168,363.153564,430.252167,-1192.534058,592.644226,216.655441,-1369.513916,532.723572,96.966492,-1329.75708,438.285706,454.793091,-1434.489746,292.845428,316.765442,-1221.501099,154.312073,92.328621,-1011.499268,229.103867,114.417152,-1352.206543,520.707397,373.705475,-1455.457031,374.536774,233.512222,-1259.487549,242.179565,22.992615,,,
700,0,-1148.578247,125.153389,346.312561,-1018.774841,321.366913,351.667908,-1114.752075,544.976624,139.14032,-1301.872925,479.64209,15.001414,-1221.381104,172.942871,425.122925,-1097.479736,364.842224,429.262299,-1191.856567,593.449585,215.61647,-1369.250122,532.987793,96.483574,-1327.689087,439.524597,454.851257,-1433.115601,293.596405,317.775452,-1221.1073,154.463623,93.024124,-1010.885864,229.299545,113.561409,-1350.528076,521.846375,373.578827,-1454.488403,375.210327,234.308548,-1259.396851,242.289673,23.277025,,,
701,0,-1146.628296,126.008881,346.506775,-1017.088318,322.866974,350.673096,-1114.031982,545.472473,138.087143,-1301.502319,479.879913,14.804337,-1218.899048,174.230057,425.489655,-1095.266479,366.04126,428.568054,-1190.680542,594.012695,214.479767,-1368.68103,533.224792,96.677299,-1325.504272,440.93222,454.889832,-1431.477905,294.678894,318.795227,-1220.70752,154.889954,93.451866,-1010.302429,229.462555,112.908669,-1349.027466,522.782349,373.521667,-1453.341553,375.856384,235.217987,-1259.271484,242.354584,23.668751,,,
702,0,-1144.466187,127.26976,346.724243,-1015.06604,324.1828,349.609375,-1113.531982,546.042969,136.733414,-1301.51416,479.88382,14.628189,-1216.313477,175.702835,426.062897,-1092.940186,367.495209,427.730164,-1189.768066,594.661194,213.354019,-1368.343506,533.368408,96.597252,-1323.098145,442.74176,454.835205,-1429.979126,295.88266,319.918671,-1220.199829,155.23642,93.697632,-1009.691956,229.636292,112.555359,-1346.921509,524.303894,373.331238,-1452.130981,376.720703,236.16597,-1259.095459,242.501282,24.184122,-1033.410767,313.610565,38.209522
703,0,-1142.557861,128.80452,347.250305,-1012.928589,325.422272,348.247803,-1112.671631,546.539429,134.890564,-1301.416626,480.002014,14.44082,-1213.659058,177.159348,426.645844,-1090.274536,369.184448,426.565948,-1188.668945,595.724487,212.070877,-1367.651611,533.532715,96.467842,-1320.677124,444.579956,454.90564,-1428.040283,297.109863,321.021515,-1219.703735,155.630402,94.242729,-1009.196899,230.315323,111.552544,-1344.883057,525.959351,372.94577,-1450.903931,377.755859,237.12088,-1259.003052,242.636597,24.632559,,,
704,0,-1140.681396,130.38205,347.32251,-1010.777344,326.545929,346.805786,-1111.888184,546.699829,133.284363,-1301.341797,480.068604,14.266318,-1211.378784,179.159546,426.998566,-1087.707397,370.747467,425.55542,-1186.978638,596.133728,210.476028,-1366.92981,533.898132,96.333725,-1317.904663,446.369293,455.022125,-1426.146362,298.485077,322.350006,-1219.175171,156.046738,94.881126,-1008.545288,230.69133,110.632683,-1342.350464,527.286499,372.890869,-1449.416992,378.720612,238.359741,-1258.800415,242.710434,25.268406,-1033.158813,313.875763,35.407898
705,0,-1138.819092,131.693222,347.740021,-1008.843872,328.199219,345.157867,-1110.6427,547.602234,131.179001,-1301.378418,480.149597,14.142013,-1208.912964,180.982361,427.837006,-1084.965942,372.603577,424.01944,-1185.462891,597.30304,208.65686,-1366.263062,534.903259,96.020538,-1314.827271,448.41394,455.149963,-1424.196899,299.8685,323.942139,-1218.458252,156.425415,95.34185,-1007.727051,231.269516,109.628464,-1339.886841,529.023438,372.84552,-1447.850952,379.954437,239.454514,-1258.603394,242.929886,25.856878,,,
706,0,-1136.868408,133.484604,347.704956,-1006.399963,329.574921,343.548309,-1109.426514,547.627808,129.798904,-1301.239868,480.228577,14.163964,-1206.536865,183.390091,428.017944,-1082.109741,374.654938,422.93158,-1184.101074,598.202759,207.091141,-1365.613037,535.046936,96.118111,-1311.60144,450.704193,455.198151,-1422.070435,301.500824,325.48938,-1217.896484,157.033859,96.263695,-1007.01178,231.546951,108.81588,-1337.829712,530.900696,373.263458,-1446.045532,381.26712,240.767746,-1258.373169,243.053589,26.559778,-1032.58374,313.875,33.325619
707,0,-1134.154053,135.107788,348.703949,-1004.110718,331.147125,341.83078,-1108.998779,548.137329,127.285507,-1299.330444,480.230286,14.398987,-1203.177124,185.28476,429.269196,-1078.752808,376.455627,421.447357,-1182.498047,599.155396,205.376755,-1364.895386,535.536072,95.968422,-1308.22644,453.265411,454.747894,-1419.636963,303.417419,326.86792,-1217.401001,157.590454,96.986,-1006.3703,231.765427,107.846298,-1334.959106,533.654846,372.663391,-1444.207153,382.797791,241.883911,-1258.168091,243.373367,27.129183,-1032.357666,314.18512,32.224899
708,0,-1131.485229,136.723404,349.060272,-1001.492615,332.963135,340.033875,-1108.1073,548.846619,125.187546,-1299.088135,479.875549,14.100553,-1199.908203,187.666748,429.749969,-1075.618896,378.87262,420.111725,-1181.369995,600.254028,203.593826,-1364.396606,535.739075,95.895813,-1304.609619,455.937775,454.662903,-1417.143921,305.440704,328.283356,-1216.841187,158.14032,97.860741,-1005.423889,231.955185,106.65303,-1331.991577,535.325378,372.473938,-1442.322144,384.58078,243.482193,-1257.905884,243.674149,27.808186,-1031.175537,315.091003,30.2677
709,0,-1128.882446,138.568985,349.525909,-998.852905,334.591705,338.287384,-1107.30188,549.154419,122.774765,-1298.31311,479.785767,13.70079,-1196.343506,190.113266,430.590363,-1071.964111,380.990997,418.492615,-1179.389771,601.128967,201.559769,-1363.369995,536.226074,95.953606,-1300.949707,458.664642,454.618439,-1414.49585,307.631622,329.788605,-1216.227417,158.684052,98.528877,-1004.607056,232.126068,106.176018,-1328.8479,537.70929,372.223419,-1440.338501,386.335388,244.63118,-1257.625488,243.990311,28.52285,,,
710,0,-1126.075439,140.757141,349.920288,-995.96698,336.577667,336.337677,-1105.94519,549.783447,120.592812,-1297.896484,479.561737,13.239262,-1192.958618,192.749268,430.953369,-1068.538208,383.44455,416.770233,-1177.931152,602.617371,199.539154,-1362.640625,537.135803,95.639633,-1297.127075,461.394623,454.479248,-1411.706665,310.06897,331.238464,-1215.596924,159.272278,99.87735,-1003.772705,232.535416,105.087189,-1325.318359,540.093933,371.711243,-1438.338379,388.065796,246.030228,-1257.358154,244.29071,29.35607,,,
711,0,-1123.515381,142.856812,350.273163,-993.25061,338.407928,334.138977,-1104.706299,550.299866,117.849091,-1297.332031,479.504791,13.093763,-1189.706177,195.541061,431.79834,-1064.872192,385.858673,414.907623,-1175.020386,603.209351,196.464508,-1361.744507,537.859253,95.792564,-1293.245483,464.20459,454.571747,-1409.135986,312.098724,333.235565,-1214.89563,160.036911,100.929977,-1002.732849,233.236572,104.009155,-1322.210327,542.454529,371.685699,-1436.056763,389.842529,247.514114,-1257.123779,244.652069,30.20738,-1030.677368,314.488525,27.907093
712,0,-1120.882324,145.560699,350.493011,-990.366577,340.59787,332.029236,-1102.888184,550.813721,115.74263,-1295.682251,478.729187,14.379989,-1186.057129,198.727371,432.049225,-1061.210327,388.721161,412.937378,-1173.218628,604.374268,193.882706,-1360.940918,538.744385,95.317062,-1289.122559,467.320404,454.118011,-1406.283081,314.627777,334.865845,-1214.058472,160.522369,101.75898,-1001.689087,233.843521,102.655167,-1318.404419,545.011963,370.992065,-1433.771362,391.701904,248.990601,-1256.899414,245.076508,31.144398,,,
713,0,-1118.035767,147.855606,351.274872,-987.330627,342.553345,329.635406,-1101.728394,551.765686,112.968742,-1302.775635,480.359833,10.789976,-1182.080322,201.868896,433.388611,-1057.277832,391.693329,411.133759,-1170.765625,605.473816,191.519577,-1359.69397,539.212952,95.452957,-1285.019409,470.661102,453.814148,-1403.25061,317.184784,336.727814,-1213.118042,161.491104,103.126205,-1001.17981,234.094498,101.918861,-1314.894775,547.817078,370.26651,-1431.516113,393.654083,250.449387,-1256.608276,245.405167,32.289482,-1030.993896,314.073151,25.531586
714,0,-1114.775146,150.989365,351.953094,-984.308105,345.177582,327.430115,-1101.05188,552.225525,109.933128,-1301.863525,480.070312,10.959917,-1177.913208,205.264572,433.924042,-1053.406616,395.077942,409.237762,-1169.46875,607.155457,188.867584,-1358.984863,540.046204,94.878754,-1280.745728,474.619415,453.047424,-1400.066528,320.362,338.354187,-1212.243774,162.149033,104.422462,-1000.350098,234.602127,100.963074,-1311.841064,550.829346,369.362091,-1429.209839,395.787354,251.816269,-1256.221924,245.708801,33.225288,-1030.210327,314.256653,23.830587
715,0,-1110.971558,153.131683,352.693268,-980.868774,347.466705,325.134003,-1099.614014,553.115662,107.154121,-1301.16626,480.030975,10.849475,-1173.581421,208.805069,434.714264,-1049.202881,398.195282,407.094574,-1167.132812,608.370789,186.214188,-1357.799316,540.625916,94.782501,-1276.392334,478.121582,452.578583,-1396.951172,323.259338,340.213776,-1211.259521,163.342133,105.822624,-999.576172,235.123474,99.184959,-1308.342163,554.000366,368.515503,-1426.972046,398.245941,253.440979,-1255.718018,245.943283,34.397797,-1029.61499,314.323792,22.656303
716,0,-1107.582031,156.197388,352.935028,-977.563904,350.221558,322.763611,-1098.728027,553.584412,104.170601,-1300.989502,480.046021,10.607104,-1169.349731,212.570557,435.281555,-1044.912476,401.443542,404.611206,-1165.118774,609.944153,183.206543,-1356.827393,541.810364,94.392838,-1271.81665,482.244354,451.931885,-1393.623413,325.844757,342.247253,-1210.233032,163.4198,107.854927,-998.600464,235.846893,98.518715,-1304.559204,557.149597,367.647827,-1424.209473,400.372253,254.793106,-1255.441162,246.48233,35.272839,-1029.236938,314.954315,20.567425
717,0,-1103.883423,159.32695,353.66037,-974.379578,353.129791,320.009735,-1097.577026,554.819336,100.644379,-1300.845337,479.866882,10.084178,-1164.696899,216.418137,436.054657,-1040.704102,405.128235,402.227142,-1163.028931,611.5896,180.031891,-1355.80188,542.5979,94.154175,-1267.206299,485.848846,451.438995,-1389.779907,329.75589,343.522552,-1209.796021,164.799774,109.012222,-997.498596,236.616089,97.676796,-1300.584229,560.286011,366.756653,-1421.512939,402.745453,256.422699,-1255.415894,247.368835,36.635174,,,
718,0,-1100.333984,162.993713,354.050446,-970.805725,356.260193,317.565735,-1096.66748,555.554016,97.395538,-1300.751221,480.045654,10.000502,-1160.249512,220.944351,436.567261,-1036.516113,409.134888,399.652374,-1161.314331,613.594727,177.107086,-1354.860352,543.631592,93.813324,-1262.452026,489.910797,450.735352,-1386.689087,332.279358,346.06601,-1208.617554,165.682419,110.303421,-996.481567,237.309204,96.850471,-1296.83667,564.049622,365.874878,-1418.974365,405.449921,258.026978,-1255.052124,247.96373,38.157379,,,
719,0,-1096.29895,166.372162,355.208099,-967.507446,359.26297,314.721893,-1095.41626,556.585205,94.111488,-1300.468628,480.384277,9.896628,-1155.102905,225.263214,437.739716,-1031.98938,413.176422,397.064606,-1159.355713,615.501099,173.857788,-1353.684937,544.629028,93.414505,-1257.818848,494.550354,449.941101,-1383.306885,335.892212,348.048401,-1207.536011,167.005508,112.555344,-995.584595,238.085464,95.64389,-1293.056519,567.688843,364.576263,-1416.106812,408.233307,259.469147,-1254.717773,248.850372,39.707729,,,
720,0,-1092.505981,170.323898,355.749756,-963.834473,362.759644,312.122101,-1094.255493,557.276062,90.948692,-1300.103394,480.487732,9.772054,-1150.327148,230.14357,438.475708,-1027.661865,417.515289,394.672943,-1157.394165,617.156921,170.703613,-1352.788452,545.468506,93.144341,-1252.974121,499.29126,448.792206,-1379.370972,339.950806,349.757294,-1206.224854,168.971893,114.07933,-994.547424,239.019531,94.767479,-1289.129028,571.615906,363.295502,-1413.398682,410.92691,261.170441,-1254.302734,248.691956,41.641682,,,
721,0,-1088.13855,174.365616,356.790863,-960.469116,366.285828,309.203125,-1093.38623,558.322693,87.176979,-1299.477417,480.261902,9.048426,-1145.169556,235.121658,439.34552,-1023.125061,421.982544,391.911133,-1155.732544,619.300415,167.165268,-1351.749756,546.675415,92.481743,-1247.895386,504.441559,447.58078,-1375.809814,343.751465,352.176117,-1205.080688,169.808319,116.255486,-993.505188,239.886856,93.996201,-1284.999146,575.656067,361.424438,-1410.424805,413.875092,262.547913,-1253.953491,249.533218,43.020149,,,
722,0,-1083.940918,178.702225,357.541748,-956.777405,369.874237,306.543274,-1092.12207,559.139954,83.667313,-1299.374756,480.346497,8.771996,-1140.281738,240.410065,439.796478,-1018.693665,426.641418,389.321838,-1153.664551,620.970459,163.757492,-1350.442749,547.448669,92.332214,-1242.897339,509.738861,446.090515,-1371.677979,347.600586,354.449371,-1203.875854,171.218231,118.367332,-992.707825,240.821564,93.13826,-1280.976929,580.018921,359.719452,-1407.588623,417.130249,264.179901,-1253.297729,250.059967,44.778893,,,
723,0,-1079.973877,183.05394,358.456177,-953.320312,373.889099,303.446045,-1091.633423,560.046814,79.547874,-1294.048462,479.810669,11.7139,-1135.107788,245.772842,440.763,-1014.180542,431.618011,386.401184,-1151.9552,623.539551,159.848846,-1349.64624,549.57428,91.536919,-1237.803467,514.939331,444.929657,-1367.592529,351.741119,356.371796,-1202.363159,172.581909,120.322685,-991.554871,242.177979,92.068985,-1276.965454,584.437683,358.026489,-1404.538574,420.49649,265.81134,-1252.673828,250.850708,46.405312,,,
724,0,-1075.46106,187.409576,359.488495,-949.658447,377.541656,300.739685,-1090.127075,561.590393,76.379562,-1294.797241,479.889679,12.240321,-1129.96875,251.321579,441.110962,-1009.707214,437.005981,383.936157,-1149.92749,625.374451,156.508102,-1348.275879,550.083557,91.741341,-1232.834106,520.371338,443.656281,-1363.521973,356.851562,358.392853,-1201.151001,174.236115,123.109581,-990.511719,243.261414,91.410645,-1272.669922,588.847412,356.57608,-1401.36145,423.903656,267.465912,-1252.057495,251.439926,48.607639,,,
725,0,-1070.808105,192.166672,360.390106,-946.362793,381.658203,297.249695,-1089.633789,562.623535,72.627007,-1299.850098,480.615479,8.885136,-1124.204102,257.172913,442.415649,-1004.914062,441.297241,380.580078,-1148.116455,627.49176,152.77066,-1347.535034,551.472656,91.040085,-1227.476685,525.960449,442.412689,-1359.296265,361.536865,360.335693,-1199.832275,175.973816,125.567543,-989.481384,244.269394,90.872719,-1268.439087,593.472412,354.925751,-1398.141846,427.486298,269.294739,-1251.476562,252.355133,50.61409,,,
726,0,-1065.893433,197.05368,361.583435,-942.644409,386.354034,294.549042,-1088.115112,564.092896,69.695396,-1296.655273,480.033783,11.62215,-1118.503418,263.104156,443.12558,-1000.215027,446.843719,377.782898,-1146.702271,629.932739,149.797424,-1346.355469,551.975647,91.662468,-1221.922607,531.501526,440.914856,-1354.838867,366.386414,362.084747,-1198.559082,177.728577,128.010956,-988.573486,245.173828,90.089798,-1263.77478,597.933716,353.078339,-1394.862793,431.311584,271.042419,-1250.873413,253.32663,53.063152,,,
727,0,-1061.007568,201.923691,362.883026,-939.253357,390.565948,291.213409,-1088.044189,564.488342,65.80233,-1301.668701,480.386353,8.717834,-1112.555908,269.141937,444.264618,-995.611023,452.381775,374.915405,-1145.055908,632.086548,146.273346,-1345.495361,553.728271,91.409843,-1216.184204,537.253418,439.42334,-1350.423218,371.171082,364.355316,-1197.137817,179.317276,130.531418,-987.429749,246.234756,89.539078,-1259.226074,602.62793,351.283508,-1391.294922,435.127106,272.890991,-1250.175659,254.336685,55.394947,,,
728,0,-1056.05957,207.434311,363.744354,-935.31311,394.724396,288.524658,-1086.704468,566.137756,62.810154,-1301.085938,480.950714,9.44287,-1106.486694,275.059357,445.045746,-990.774292,457.75882,372.147522,-1143.299194,634.196228,142.93187,-1344.024902,554.402466,91.844177,-1210.650391,543.118896,437.912506,-1345.954224,376.760254,366.810211,-1195.654785,181.404922,133.525009,-986.250061,247.265549,89.238663,-1254.452271,607.470093,349.587646,-1387.976685,439.253143,274.72998,-1249.296753,255.368866,57.944744,,,
