Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,TeXplorer:Arc1Left1,,,TeXplorer:Arc1Left2,,,TeXplorer:Arc1Left3,,,TeXplorer:Arc1Left4,,,TeXplorer:Arc1Right1,,,TeXplorer:Arc1Right2,,,TeXplorer:Arc1Right3,,,TeXplorer:Arc1Right4,,,TeXplorer:Arc2Left1,,,TeXplorer:Arc2Left2,,,TeXplorer:Arc2Left3,,,TeXplorer:Arc2Left4,,,TeXplorer:Arc2Right1,,,TeXplorer:Arc2Right2,,,TeXplorer:Arc2Right3,,,TeXplorer:Arc2Right4,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1697,0,-729.544922,485.751068,26.615833,-590.943665,442.552246,198.985016,-531.838257,717.66687,385.585052,,,,-824.741577,458.396545,91.556496,-681.645325,424.376801,277.288574,-627.663452,683.866516,450.889923,-731.046814,869.590149,370.938812,-872.18866,526.881775,388.982483,-939.037537,667.563599,212.826797,-697.045288,744.821045,11.239516,-490.670074,648.403931,69.041824,-849.314636,624.718811,451.33078,-912.325073,757.93811,284.979553,-667.933838,834.405701,81.479134,-466.622955,740.541565,134.503189
1698,0,-729.497498,485.764008,26.86565,-592.809082,443.159058,198.50415,-532.976868,717.959961,385.855042,,,,-825.038025,458.431702,91.502258,-682.467834,424.332001,278.027008,-628.796753,684.187744,451.116272,-731.940552,870.262817,370.687195,-873.272949,527.444885,388.963104,-939.522888,667.569641,212.032486,-697.032959,744.797974,11.228056,-490.740021,648.571472,69.581627,-850.401123,624.930969,450.839905,-912.975037,758.111328,284.449799,-668.225647,834.440857,81.425537,-466.979523,740.757812,135.119415
1699,0,-729.676575,485.809052,26.843845,-593.280945,443.225067,199.108215,-533.829529,718.311279,386.189514,,,,-825.282532,458.679718,91.297424,-683.279175,424.482361,277.986694,-629.894043,684.587891,451.044128,-732.951965,870.377319,370.565704,-873.76123,527.612915,388.466339,-939.834412,667.682678,211.544327,-697.098938,744.858459,11.097496,-490.849243,648.900452,69.933655,-851.233948,625.290161,450.562622,-913.651794,758.327576,283.935089,-668.528809,834.08313,81.285896,-467.451569,741.130188,135.183228
1700,0,-729.682251,485.87326,26.965998,-593.602051,443.300232,199.440125,-534.585999,718.616272,386.533081,,,,-825.508545,458.712921,91.21682,-683.92395,424.71933,278.170563,-630.819458,684.70874,451.023621,-733.729675,870.665466,370.37204,-874.41449,527.990356,388.586487,-940.242188,667.414856,211.287155,-697.093689,744.927979,11.018308,-490.896759,649.075867,70.16555,-851.866577,625.637207,450.596497,-914.138123,758.376587,283.612152,-668.713013,833.998596,81.333977,-467.598572,741.327881,135.510422
1701,0,-729.661682,485.905487,27.134079,-593.939636,443.388489,199.917374,-535.428955,718.768738,386.821899,,,,-825.697571,458.603424,91.123123,-684.431091,424.807709,278.445862,-631.827576,685.272217,451.248871,-734.346497,870.948486,369.988251,-874.638672,527.659668,388.266205,-940.318542,667.506104,211.00386,-697.060425,744.831421,11.098165,-490.939423,648.986633,70.475761,-852.301636,625.723633,450.451263,-914.502747,758.385803,283.413452,-668.836426,834.119812,81.265137,-467.657196,741.359497,135.90506
1702,0,-729.746765,485.9039,27.208715,-594.200012,443.530243,200.193054,-536.11084,719.065552,387.030334,,,,-825.869751,458.609772,91.092133,-684.829956,425.10675,278.821838,-632.52356,685.447205,451.368408,-734.890137,871.136414,369.699951,-875.12323,527.55658,388.148376,-940.667542,667.367493,210.886108,-697.081177,744.790222,11.088331,-491.022797,648.954102,70.675323,-852.728271,625.817444,450.35965,-914.764404,758.40509,283.325714,-668.768188,834.50238,81.260811,-467.871124,741.31665,135.919632
1703,0,-729.779114,485.97879,27.303537,-594.580383,443.616852,200.310135,-536.402466,719.344604,387.113525,,,,-826.053833,458.729706,91.042633,-685.096375,425.289673,278.903473,-632.849731,685.712708,451.387329,-735.281372,871.338989,369.557434,-875.653198,527.600098,387.973145,-940.958984,667.49054,210.602921,-697.155518,744.87561,11.008949,-491.225281,649.006836,70.741478,-853.253052,625.947266,450.180328,-915.093079,758.592834,283.113617,-668.810364,834.405334,81.248146,-468.021606,741.166626,136.03653
1704,0,-729.744629,485.929413,27.364538,-594.664246,443.655579,200.463974,-536.539246,719.412659,387.217316,,,,-826.170593,458.803436,91.030533,-685.278625,425.368561,279.006653,-632.95874,685.723694,451.180145,-735.380615,871.505493,369.464722,-876.153503,527.631714,387.833466,-940.322449,668.615479,210.386902,-697.166626,744.915222,10.977748,-491.346008,648.892334,70.820839,-853.557434,625.887329,449.873993,-915.365967,758.782532,282.902405,-668.812073,834.517761,81.233475,-468.094269,741.025879,136.19931
1705,0,-729.728943,485.988342,27.367437,-594.662842,443.783539,200.531067,-536.569275,719.450195,387.321625,,,,-826.133423,458.799622,91.099068,-685.281311,425.336212,279.153931,-633.044617,685.690063,451.273407,-735.320435,871.502258,369.437866,-876.425476,527.776489,387.773529,-941.110229,668.076843,210.310318,-697.142517,744.906067,11.012309,-491.413239,648.638489,70.928009,-853.767822,626.100708,449.880615,-915.500671,758.981262,282.862274,-668.804443,834.534851,81.280991,-468.18634,740.872681,136.263229
1706,0,-729.713013,485.946564,27.343676,-594.702393,443.714874,200.447052,-536.541626,719.387878,387.27002,,,,-826.150391,458.786774,91.032425,-685.348083,425.319244,279.170135,-632.945435,685.716431,451.206024,-735.294861,871.496338,369.461365,-876.683228,527.98114,387.701294,-941.104065,668.518799,210.306961,-697.159485,744.894714,11.000296,-491.728912,648.819946,71.380646,-853.938965,626.304382,449.834351,-915.572815,759.269104,282.833588,-668.722595,834.31897,81.173424,-468.203094,740.800171,136.273865
1707,0,-729.806946,485.879028,27.327429,-594.689636,443.595886,200.4991,-536.409241,719.214355,387.122284,,,,-826.111267,458.903809,91.097298,-685.339539,425.059265,278.853729,-632.917542,685.699768,451.452698,-735.198364,871.344543,369.547699,-876.742859,528.184937,387.785858,-941.165527,668.702576,210.403732,-697.176636,745.00946,10.96173,-491.89621,648.873413,71.335632,-853.9422,626.428711,449.885681,-915.506836,759.438782,282.88855,-668.689087,834.580811,81.216331,-468.186279,740.732056,136.243164
1708,0,-729.77063,485.788788,27.262127,-594.727051,443.472351,200.276169,-536.169739,718.97229,387.027313,,,,-826.103821,458.869446,91.047295,-685.254517,425.207947,279.097015,-632.625854,685.639709,451.395813,-734.789185,871.279358,369.661133,-876.148499,528.683289,387.828583,-940.432495,669.71344,210.623077,-697.181519,745.001892,11.000996,-491.82547,648.875183,71.22039,-853.823303,626.554932,449.911285,-915.38623,759.600281,282.886261,-668.642883,834.268005,81.19384,-468.13916,740.822937,136.137222
1709,0,-729.731323,485.868011,27.201662,-594.740967,443.362335,200.099915,-535.716858,718.747681,386.880005,,,,-825.983582,458.782196,91.125687,-685.104553,425.112823,278.982147,-632.15918,685.408752,451.459656,-734.23877,871.092407,369.889404,-876.014404,528.319946,387.931183,-940.89032,668.893188,210.792786,-697.132629,744.942749,11.021832,-491.4729,648.590759,70.886787,-853.362061,626.476807,450.079559,-915.06781,759.527466,283.102936,-668.520264,834.424561,81.161552,-468.013611,740.868835,135.986084
1710,0,-729.737915,485.834686,27.161695,-594.507629,443.272064,199.867126,-535.102661,718.561829,386.779694,,,,-825.909912,458.797882,91.139198,-684.831299,424.91507,278.995941,-631.552795,685.291321,451.3349,-733.746826,870.999695,370.021515,-875.436829,528.246887,388.083252,-940.671509,668.723145,211.039963,-697.155212,744.880737,11.037618,-491.331787,648.71698,70.758392,-852.828369,626.56311,450.364716,-914.600403,759.354858,283.284332,-668.439392,834.707581,81.100784,-467.85672,740.980774,135.768356
1711,0,-729.694153,485.794708,27.146444,-594.265381,443.169586,199.561157,-534.543335,718.40564,386.632904,,,,-825.759583,458.763275,91.248329,-684.544922,424.60791,278.6474,-630.886841,684.878113,451.082214,-733.2323,870.860229,370.141479,-874.612671,528.177307,388.258362,-940.248901,668.748535,211.472412,-697.16333,744.925842,11.054617,-491.263641,648.748108,70.317657,-851.989563,626.31897,450.673279,-914.105896,759.20343,283.701294,-668.325623,834.851807,81.234756,-467.582733,740.952271,135.447159
1712,0,-729.570374,485.864044,27.15941,-594.020874,443.085449,199.304367,-534.037048,718.168335,386.335327,,,,-825.504089,458.743073,91.265518,-684.147766,424.442169,278.44812,-630.332703,684.853821,451.177277,-732.641846,870.677429,370.182037,-873.744629,527.983765,388.493835,-939.645447,668.516235,211.906906,-697.132202,744.911743,11.125181,-491.079681,648.614563,69.869835,-851.140076,626.008728,450.902649,-913.380859,758.899841,284.267242,-668.192322,834.819031,81.291862,-467.308472,740.840942,135.132355
1713,0,-729.557922,485.759338,27.112381,-593.593262,442.956512,199.127457,-533.37854,717.852661,385.987244,,,,-825.17511,458.440521,91.426811,-683.711853,424.210571,278.262848,-629.448547,684.554077,450.974182,-731.945923,870.484192,370.329926,-872.833862,527.472839,388.81192,-939.231384,668.130737,212.380493,-697.026306,744.831848,11.181734,-490.918365,648.284241,69.273056,-850.137512,625.5802,451.207031,-912.668701,758.588623,284.717163,-667.990784,834.515259,81.389977,-466.974731,740.636719,134.671982
1714,0,-729.285828,485.794281,27.150248,-593.213379,442.795929,198.592819,-532.526428,717.530579,385.614227,,,,-825.004272,458.246307,91.524506,-683.057983,424.719025,277.742371,-628.417603,684.193115,450.880127,-731.127563,870.200867,370.526733,-872.172241,526.752991,389.191559,-938.777771,667.841431,213.157532,-696.946167,744.829346,11.216058,-490.728271,648.182434,68.77668,-849.03363,625.057129,451.560303,-912.045532,758.223694,285.270355,-667.783325,834.261963,81.51606,-466.677429,740.35144,134.157333
1715,0,-729.322266,485.753632,26.942575,-590.891663,441.911713,199.18576,-531.513428,717.279846,385.313202,,,,-824.761963,458.273926,91.633682,-682.260071,424.259949,277.69104,-627.316162,683.919312,450.578522,-730.182739,869.883362,370.632751,-870.886536,526.567505,389.412262,-938.45575,667.122864,213.601669,-696.948853,744.817139,11.182323,-490.53894,648.11499,68.041145,-848.12561,624.380981,451.881561,-911.29303,757.928101,285.914429,-667.667236,834.175293,81.613045,-466.414703,740.278748,133.642548
1716,0,-729.296753,485.751892,26.842405,-590.565002,441.846375,198.8022,-530.151978,717.130737,385.025024,,,,-824.46521,458.069641,91.800583,-681.359863,423.943359,277.395416,-625.89679,683.366943,450.457916,-729.214172,869.369141,371.046844,-870.126221,525.695068,389.726074,-938.117188,665.811829,214.097855,-696.868225,744.780212,11.295918,-490.247772,648.064575,67.47963,-846.814636,623.799011,452.223083,-910.533936,757.505066,286.589325,-667.383484,834.019165,81.94706,-466.048401,740.151794,133.041855
1717,0,-729.23175,485.741577,26.698362,-591.072754,442.172363,197.148376,-529.09021,716.634521,384.475006,,,,-824.222046,458.020508,91.870125,-680.468689,423.259857,276.820709,-624.482422,682.797485,450.199097,-728.11438,868.880859,371.433472,-868.995667,525.068054,389.966797,-937.509216,666.113953,214.746292,-696.774353,744.755188,11.419867,-490.051361,648.067566,66.99144,-845.669983,623.397583,452.524109,-909.737488,757.151123,287.181366,-667.185364,833.920105,82.052704,-465.671265,740.107178,132.415146
1718,0,-729.157898,485.779236,26.521797,-590.389465,441.78775,196.375214,-527.794617,715.99939,383.848419,,,,-823.847595,457.846191,91.993256,-679.195557,423.359558,276.213318,-622.776245,682.061951,450.025299,-726.671082,868.590149,371.789459,-867.682373,524.673889,390.37561,-936.764587,665.876892,215.564651,-696.811829,744.724304,11.548203,-489.925812,648.126648,66.435638,-844.227234,622.821289,452.987762,-908.865845,756.764893,288.003693,-667.03894,833.381104,82.051292,-465.243622,740.085876,131.885208
1719,0,-729.127747,485.743805,26.311686,-589.565369,441.480286,195.443985,-526.278259,715.341187,383.140869,,,,-823.345215,457.694946,92.156807,-678.04126,422.979553,275.657593,-621.021729,681.395447,449.729584,-725.568237,867.650818,372.385681,-866.438721,524.337585,390.771057,-935.833984,665.858459,216.256302,-696.81073,744.792175,11.72646,-489.678162,648.071411,65.568047,-842.759583,622.29718,453.426544,-907.908447,756.447937,288.760376,-666.802185,833.231689,82.144554,-464.706879,740.119873,131.290863
1720,0,-729.03949,485.739594,26.139357,-588.598572,441.302704,194.416443,-524.542175,714.931763,382.71402,,,,-822.832825,457.351807,92.33651,-676.495056,422.499725,275.080688,-619.076294,680.597046,449.526611,-724.032654,866.825439,373.025208,-864.675049,523.734375,391.153687,-934.855164,665.543884,217.051941,-696.714172,744.786011,11.852288,-489.357605,648.1474,64.980698,-840.897278,621.636841,453.877625,-906.85083,755.971436,289.655457,-666.430542,833.255981,82.327721,-464.132385,740.073792,130.657272
1721,0,-728.975281,485.760254,26.005507,-586.222412,440.65921,194.385864,-522.942688,714.206177,381.949463,,,,-822.123779,456.935272,92.483185,-675.117004,421.975952,274.515839,-616.991821,679.719543,449.223236,-722.496948,866.188843,373.635406,-863.168579,523.555786,391.746582,-933.963867,665.217651,218.006332,-696.566711,744.72937,12.100818,-488.894379,648.158264,64.301476,-838.92627,620.832825,454.398956,-905.695679,755.276123,290.642273,-666.151978,833.120728,82.405029,-463.669891,740.048767,129.94606
1722,0,-728.845093,485.735565,25.785,-586.595947,440.824615,192.726456,-521.260559,713.533264,381.291321,,,,-821.71228,456.789459,92.680878,-673.670288,421.428619,273.808563,-614.949097,678.826355,448.80426,-720.68634,865.586548,374.066071,-861.483093,522.189758,392.502838,-932.914246,664.268188,219.108002,-696.512451,744.68811,12.243741,-488.420502,648.103638,63.311188,-836.623962,619.669922,454.954163,-904.280762,754.496521,291.77774,-665.841187,833.043762,82.69091,-462.996338,739.947205,128.9897
1723,0,-728.730225,485.62738,25.641142,-585.695923,440.338989,191.477631,-519.416199,713.074585,380.768738,,,,-821.187317,456.535706,92.887329,-672.367249,420.946106,273.200348,-612.91864,678.005066,448.458984,-719.349243,864.611877,374.661743,-859.002441,521.562256,392.783173,-931.808044,663.380249,220.295288,-696.508362,744.735046,12.570821,-488.061737,648.007751,62.02718,-834.23999,618.318237,455.263031,-902.926758,753.592529,292.933502,-665.555176,832.885254,83.034492,-462.26535,739.817688,128.083099
1724,0,-730.570129,485.213165,24.604086,-584.708313,440.072662,190.635803,-517.610413,712.10791,379.830048,,,,-820.766235,456.287323,92.972511,-670.621826,420.635315,272.214386,-610.728638,677.142944,448.020935,-717.450256,863.760742,375.140564,-857.125916,520.037476,393.386566,-930.749329,662.4422,221.612625,-696.75647,745.130066,13.417467,-487.577972,647.971069,60.924694,-831.7229,616.983032,455.870117,-901.264404,752.765991,294.343536,-665.171204,832.734802,83.280502,-461.448669,739.464783,127.166466
1725,0,-730.545837,485.263947,24.372019,-582.472534,439.239288,190.503815,-515.716736,711.473389,378.934265,,,,-820.12085,455.845276,93.154503,-669.725159,419.393188,271.929321,-608.414856,676.001465,447.64093,-715.683472,862.866638,375.707214,-854.701721,518.896606,393.911407,-929.144653,662.01709,223.048309,-696.597839,745.027283,13.638177,-487.151581,647.897339,59.978745,-829.183289,615.835999,456.720093,-899.685852,751.707458,295.692535,-664.798767,832.549194,83.606796,-460.680145,739.110229,126.254173
1726,0,-730.361023,485.160675,24.158894,-582.489685,439.291016,188.153061,-513.424927,710.441895,378.062683,,,,-819.483032,455.596893,93.348831,-667.619507,419.12616,270.836884,-605.999023,674.875732,447.305725,-713.657471,861.928711,376.340759,-851.948181,518.168152,394.478027,-927.759888,661.265442,224.366348,-696.492188,744.93573,13.906672,-486.65802,647.781738,58.953033,-826.581238,614.379761,457.306641,-897.967407,750.73999,297.235504,-664.432007,832.281738,83.805641,-460.069672,738.674683,124.849876
1727,0,-730.185791,485.119598,23.773218,-581.225769,438.945374,187.006729,-511.103943,709.700439,377.20517,,,,-818.83844,455.176575,93.698875,-665.677856,418.250031,269.985199,-603.058655,673.817383,446.699066,-711.176941,861.212646,376.85556,-849.499878,516.987793,394.918304,-926.167664,660.315002,225.462875,-696.458618,744.952209,14.162864,-486.394409,647.954895,57.656723,-823.70343,613.236755,458.072418,-896.224792,749.785278,298.563049,-663.987488,831.79126,84.327446,-459.30899,738.41394,123.697845
1728,0,-730.136047,484.977325,23.318439,-579.86853,438.364471,185.468338,-508.646423,708.635559,375.997742,,,,-818.162415,455.057343,93.845871,-663.534241,417.845367,269.022461,-600.024597,672.652649,446.125214,-708.830322,860.091614,377.65976,-847.382751,515.404114,395.633362,-925.049988,659.70636,227.159927,-696.393738,744.967285,14.490438,-485.898315,647.927368,56.606205,-820.937134,612.043152,458.763,-894.420715,748.962036,299.973297,-663.479858,831.588867,84.666702,-458.60556,738.207397,122.571877
1729,0,-730.037781,485.127075,23.417736,-578.722046,437.866638,183.927536,-505.981995,707.610168,374.928833,,,,-817.578979,454.995483,93.989258,-661.5448,417.065094,268.13092,-596.87323,671.18811,445.58252,-706.526489,858.480225,378.681183,-844.894165,514.234314,396.278259,-923.475769,659.052185,228.632294,-696.219849,744.789246,14.733694,-485.57724,647.800415,55.358624,-818.050293,610.676392,459.474396,-892.471191,748.078064,301.585876,-662.958313,831.314148,84.997826,-457.755646,738.045288,121.592094
1730,0,-729.724121,484.924103,22.854565,-578.875122,436.617554,180.792053,-503.298828,706.406372,373.809692,,,,-816.839539,454.572174,94.1623,-659.692261,415.699615,267.225983,-593.670288,669.635193,444.877502,-703.890991,857.180969,379.504242,-842.25116,513.251099,396.834045,-921.90509,658.43103,230.102234,-696.234131,744.73999,15.014602,-485.019958,646.742554,53.700237,-814.945312,609.432739,460.185699,-890.562683,747.18103,303.160156,-662.454712,831.251038,85.16494,-457.014465,737.845154,120.304611
1731,0,-729.779663,485.197662,22.906384,-576.391418,437.195343,180.789154,-500.66095,704.929382,372.72702,,,,-816.224182,454.271118,94.504379,-657.690125,414.646576,266.170563,-590.484375,668.064331,444.378357,-701.185974,855.785278,380.389923,-839.39447,512.133301,397.345856,-919.328369,658.938965,231.563599,-695.683594,744.196167,14.667293,-484.417236,646.735107,52.845951,-811.808716,607.979126,460.833496,-888.49115,746.240295,304.843445,-661.898499,831.022827,85.54187,-456.078156,737.654358,118.987427
1732,0,-730.546997,483.674286,21.080606,-574.619324,435.976135,178.908707,-497.827972,703.589539,371.667511,,,,-815.673523,453.851379,94.952469,-655.561401,413.63916,265.112427,-587.305725,666.203613,443.713989,-698.400879,854.253357,381.401306,-836.736389,510.384674,397.9552,-918.325684,657.338501,233.472717,-695.531555,744.138855,14.919952,-484.499817,647.696411,51.315128,-808.402771,606.255737,461.620026,-886.304382,745.015747,306.606201,-661.302124,830.804199,85.91909,-455.226196,737.418823,117.782089
1733,0,-729.558594,484.307343,21.632704,-573.564087,435.350708,177.666626,-495.050995,702.148193,370.617828,,,,-815.222412,453.574707,95.006218,-653.723816,412.553772,263.934357,-584.006714,664.397949,443.079651,-695.441162,852.81189,382.26236,-833.723694,508.776733,398.508362,-916.520142,656.34436,235.156281,-695.299194,743.916138,15.342613,-483.876343,647.13501,50.009068,-804.828918,604.131653,462.055511,-883.989258,743.768616,308.373749,-660.625793,830.420288,86.466309,-454.401733,737.173035,116.47448
1734,0,-729.4151,484.136566,21.322805,-572.091553,434.545166,176.00972,-492.166992,701.368958,369.865112,,,,-814.62323,452.893066,95.389053,-651.701172,411.427826,262.7612,-580.629639,662.530273,442.445526,-692.630798,851.120178,383.202484,-830.778381,506.811554,399.141754,-914.743103,655.200623,237.082687,-695.148438,743.873474,15.860085,-483.394226,646.694763,48.240345,-801.340759,602.44873,463.22287,-881.598816,742.303162,310.401886,-659.870178,829.804626,87.28067,-453.418335,736.449341,115.07354
1735,0,-729.163574,484.056763,21.005352,-570.839661,433.721191,174.059723,-489.380524,699.173157,368.280975,,,,-813.775574,452.532532,95.435066,-649.679688,410.304382,261.394226,-577.160461,660.550537,441.637848,-689.632446,849.455139,384.117035,-827.598328,505.132263,399.488159,-912.647034,654.370178,238.792725,-696.203796,743.217468,16.194269,-483.568909,647.220154,47.620117,-797.803894,600.809143,464.118835,-879.162903,741.011475,312.445068,-659.129883,829.551941,87.821861,-452.590118,735.841248,113.704102
1736,0,-728.879639,483.916016,20.653996,-569.123108,432.873077,172.308258,-486.340759,697.39917,366.709656,,,,-812.756287,451.994232,95.629501,-647.458069,409.01239,260.098541,-573.324829,658.473145,440.89801,-686.617615,847.4552,385.40036,-824.204773,503.218903,400.052582,-910.790344,652.929993,240.764389,-695.782043,743.101807,16.810003,-483.057281,646.757263,45.956882,-794.001587,598.273682,464.746857,-876.640686,739.221375,314.352386,-658.26825,829.165405,88.652771,-451.671753,735.213196,112.466156
1737,0,-728.748352,483.815796,20.258841,-567.640869,432.134125,170.088776,-483.214813,695.65686,365.410156,,,,-811.931152,451.311096,95.872543,-644.887451,407.815277,258.521606,-569.560669,656.13562,440.013672,-683.333374,845.566101,386.477264,-820.974365,501.078918,400.522339,-908.741211,651.734497,242.743393,-695.685242,743.588501,17.925064,-482.643372,646.507874,44.4114,-790.109497,595.737,465.186157,-873.959229,737.676575,316.411194,-657.598877,828.642517,89.389038,-450.793121,734.590637,110.906525
1738,0,-728.521057,483.627014,19.652872,-566.128113,431.42157,167.993652,-479.937653,693.817078,364.156067,,,,-810.760864,450.672455,95.852615,-642.382568,406.341827,256.851837,-565.784912,653.616516,439.319824,-680.091187,843.52887,387.411346,-817.59198,498.860413,400.98587,-906.561401,650.561646,244.697128,-695.330261,743.486938,18.43133,-481.774139,645.718811,42.119637,-786.3255,592.65387,465.405396,-871.59491,736.069336,319.000183,-656.899292,828.04541,90.207512,-449.697479,734.072632,109.604362
1739,0,-728.530151,483.214813,18.859339,-564.490906,430.534515,165.757828,-476.79483,691.927246,362.741119,,,,-809.295837,450.401581,95.654007,-640.001709,404.81842,255.185043,-561.942627,651.29834,438.219391,-676.781677,841.199036,388.557526,-813.893921,496.566132,401.359161,-904.338989,648.919617,246.637909,-694.67865,743.336975,19.143618,-481.720276,646.013062,41.387264,-781.973938,590.70874,466.65918,-869.038635,734.413757,321.102692,-656.207092,827.656738,90.892242,-448.817139,733.792542,108.20253
1740,0,-728.784363,482.221832,17.338915,-563.07196,429.531433,163.560898,-473.500854,689.806763,361.325378,,,,-808.505432,449.333496,95.937088,-637.572815,403.319183,253.454834,-557.92688,648.596436,437.356873,-673.415039,838.766846,389.794891,-809.999146,494.041199,401.742676,-902.083252,647.296692,248.625122,-693.914734,742.861816,19.490808,-480.75766,645.992065,40.443947,-777.809448,587.777466,467.056458,-866.106995,732.334595,323.187042,-655.508118,827.115051,91.704247,-447.942352,733.791809,106.879715
1741,0,-727.669128,484.724792,19.876062,-561.466675,428.455353,161.321259,-470.32312,687.59021,359.731781,,,,-807.578857,448.828156,95.916527,-635.349243,401.632233,251.730927,-553.823486,645.967163,436.313202,-669.61084,836.720581,390.978943,-806.321838,491.601562,402.132233,-899.813416,645.37262,250.819809,-692.692688,742.653931,19.926439,-480.678375,644.849548,36.988449,-773.510437,584.914001,467.697845,-863.206238,729.919373,325.514709,-654.773071,826.505615,92.618805,-447.064972,733.376648,105.334656
1742,0,-727.468933,484.337585,19.209612,-560.052612,427.510071,158.847946,-467.018616,685.275818,358.070282,,,,-806.861816,448.321289,96.047775,-632.821289,399.986633,249.839676,-549.699463,643.150452,435.217407,-665.855774,834.196899,392.257568,-802.558899,488.841156,402.450073,-897.329285,643.825684,252.855301,-692.890564,742.932068,21.805902,-479.622253,646.458801,36.799122,-769.140442,582.118469,468.436493,-860.260071,727.621399,327.572266,-654.023438,825.901855,93.464348,-446.097412,732.867981,104.076889
1743,0,-727.314026,484.387756,18.895224,-558.243896,426.60434,156.661011,-463.455872,682.865906,356.537628,,,,-805.836243,447.428436,96.235222,-630.234558,398.3703,247.840408,-545.292786,640.063782,434.276886,-662.340027,831.096741,393.783112,-798.654175,486.110199,402.546844,-894.996338,641.915649,254.923767,-693.880188,742.857971,22.970215,-479.376312,646.417114,35.712631,-764.655151,578.993591,469.081146,-857.250244,725.223206,329.812988,-653.310974,825.175049,94.552147,-445.103424,732.277588,102.662437
1744,0,-727.056335,484.196594,18.400343,-556.728455,425.591614,153.792755,-459.893768,680.578186,355.124939,,,,-804.553589,446.561554,96.203262,-627.634583,396.521759,245.748779,-541.04187,637.052063,433.114929,-658.684998,828.309143,395.181458,-794.898926,483.30072,402.764679,-892.470337,640.185364,256.992706,-693.054993,743.022034,24.462715,-478.798523,645.479492,33.990688,-760.366272,575.826111,469.46582,-854.177612,722.89917,332.110046,-652.31366,824.338074,95.960457,-444.020782,731.555847,101.287933
1745,0,-726.861206,484.071777,17.920656,-554.908142,424.59549,151.293793,-456.474335,677.976013,353.335693,,,,-803.673584,446.125702,96.048584,-624.973206,394.652588,243.476166,-536.811951,633.716797,431.835022,-655.012817,825.126465,396.583374,-790.993164,480.315552,402.669922,-889.952271,638.342407,259.315918,-692.206787,742.42804,25.194502,-478.549255,645.677795,32.293896,-755.675537,572.337708,470.160309,-850.901184,720.312988,334.481567,-651.366089,823.743469,97.044281,-442.991425,730.731934,99.94735
1746,0,-726.673401,483.95755,17.428427,-553.368591,423.43866,148.451126,-453.085205,675.206543,351.361389,,,,-802.652893,445.200317,96.369003,-622.333679,392.642334,241.207809,-532.307617,630.463928,430.576996,-651.263245,822.143799,398.233368,-787.170349,477.045258,402.763641,-887.536316,636.161926,261.445557,-693.219849,741.606567,25.322851,-478.042023,645.291931,30.625191,-751.260559,568.620422,470.39679,-847.719727,717.718384,336.852539,-650.365845,823.061096,98.502731,-441.677673,730.151489,98.658401
1747,0,-726.308838,483.664429,16.749449,-551.788635,422.25592,145.688705,-449.495789,672.434631,349.910492,,,,-801.328064,444.12616,96.123764,-619.776123,390.750519,238.804398,-528.14856,626.851807,429.093597,-647.262024,818.726868,399.363831,-783.16156,473.684113,402.420776,-885.020508,633.898804,263.61261,-695.665039,739.882568,27.187483,-477.869568,646.215881,28.620522,-746.569214,564.596313,470.493042,-844.357971,714.971191,339.36615,-649.588257,822.152161,99.71814,-440.654724,729.318115,97.162102
1748,0,-726.091309,482.816711,15.814498,-548.636169,420.480042,144.905182,-445.847595,669.531372,348.14917,,,,-800.347046,443.142456,95.758842,-617.116211,388.878632,236.405777,-523.682495,623.286804,427.681427,-642.960693,815.875793,400.804962,-778.850098,470.438812,402.313293,-882.269531,631.518433,265.852966,-692.460327,741.085632,27.297781,-477.572723,645.341187,26.830912,-741.83783,560.7005,470.672211,-840.989075,711.892456,341.712982,-648.601379,821.277954,101.327705,-439.986603,728.864807,95.969376
1749,0,-725.845642,482.674866,15.317177,-548.432007,419.73526,140.515976,-442.28302,666.521606,346.358398,,,,-799.07074,442.306183,95.854691,-614.66748,386.739655,233.854202,-519.146973,619.485901,426.363007,-638.662354,812.32666,402.320801,-774.602173,467.003052,402.180389,-879.404968,629.011475,267.899719,-691.70343,740.747437,28.284962,-477.099304,644.845703,25.343357,-737.064941,556.528748,470.704163,-837.431458,708.786438,344.41098,-647.783386,820.347168,102.539787,-439.113403,728.377075,94.723701
